[0.02531909 0.01686261 0.95781827],[6.47679389e-02 2.67372720e-07 2.50523609e-07],[1.83191395e-01 7.56244254e-07 7.08587772e-07]
[0.01799058 0.01775384 0.9642556 ],[6.70653342e-02 4.29477809e-07 4.91586326e-07],[1.89689410e-01 1.21474669e-06 1.39041610e-06]
[0.02336239 0.03673483 0.9399028 ],[6.58737073e-02 3.00820780e-07 3.16788582e-07],[1.86318980e-01 8.50849655e-07 8.96013418e-07]
[0.02061001 0.02025561 0.95913434],[6.60697494e-02 3.01519126e-07 3.08262894e-07],[1.86873471e-01 8.52824874e-07 8.71899130e-07]
[0.01601851 0.01413953 0.969842  ],[6.31961010e-02 1.89563081e-07 2.01523128e-07],[1.78745566e-01 5.36165360e-07 5.69993482e-07]
[0.01692452 0.03085986 0.9522156 ],[6.76128426e-02 4.52014095e-07 4.25773553e-07],[1.91237998e-01 1.27848893e-06 1.20426947e-06]
[0.03366084 0.10061967 0.8657195 ],[0.09737206 0.00023409 0.00022276],[0.27540977 0.0006621  0.00063006]
[0.01946499 0.7792153  0.20131975],[0.00015457 0.02250757 0.00609145],[0.00043719 0.06366103 0.01722923]
[0.01463586 0.02841019 0.956954  ],[6.84288879e-02 6.68138672e-07 5.55808256e-07],[1.93546123e-01 1.88978154e-06 1.57206315e-06]
[0.03252068 0.25843728 0.7090421 ],[0.01297543 0.00041698 0.02137123],[0.03670005 0.00117939 0.06044698]
[0.05258397 0.02922191 0.9181942 ],[6.69787178e-02 9.24539249e-07 5.93952481e-07],[1.89444422e-01 2.61499189e-06 1.67995131e-06]
[0.42609662 0.07237184 0.50153154],[0.00476827 0.06156879 0.01349386],[0.01348671 0.17414284 0.03816641]
[0.02862268 0.05584847 0.91552883],[6.44940960e-02 8.57093959e-07 4.68327937e-07],[1.82416850e-01 2.42422780e-06 1.32463144e-06]
[0.03792872 0.07754938 0.88452184],[6.21078724e-02 3.26645294e-07 2.23911700e-07],[1.75667591e-01 9.23892411e-07 6.33317926e-07]
[0.02107047 0.01251061 0.9664189 ],[6.57562488e-02 3.03378760e-07 2.91727997e-07],[1.85986758e-01 8.58084714e-07 8.25131381e-07]
[0.0130252  0.0435846  0.94339025],[6.66550064e-02 3.31199158e-07 3.32926144e-07],[1.88528828e-01 9.36772682e-07 9.41657336e-07]
[0.01863159 0.01378705 0.96758133],[6.48744511e-02 2.71029037e-07 3.02562855e-07],[1.83492657e-01 7.66585879e-07 8.55776985e-07]
[0.02474741 0.3317535  0.6434991 ],[3.85072165e-02 7.17864221e-05 1.47921077e-03],[0.10891486 0.00020304 0.00418384]
[0.29524553 0.15075487 0.55399954],[0.09837574 0.0004211  0.00048506],[0.2782486  0.00119106 0.00137195]
[0.0777753  0.07056774 0.851657  ],[8.18197049e-02 6.69130778e-05 1.48447663e-04],[2.31421073e-01 1.89258764e-04 4.19873396e-04]
[0.01496191 0.01551007 0.9695281 ],[6.35850689e-02 1.95444838e-07 1.93636618e-07],[1.79845734e-01 5.52801482e-07 5.47687062e-07]
[0.0298037 0.0243361 0.9458602],[6.46831066e-02 2.66045376e-06 9.73958197e-07],[1.82951453e-01 7.52489958e-06 2.75476978e-06]
[0.44458774 0.05831004 0.49710223],[0.00026635 0.02042804 0.00979459],[0.00075336 0.05777922 0.02770328]
[0.0274788  0.0578276  0.91469353],[5.73421558e-02 3.59623057e-06 2.81283387e-05],[1.62188109e-01 1.01716761e-05 7.95589561e-05]
[0.01858617 0.02889132 0.9525226 ],[6.43651359e-02 2.47647255e-07 2.78272734e-07],[1.82052096e-01 7.00452213e-07 7.87074149e-07]
[0.05614283 0.0296457  0.9142114 ],[5.40552470e-02 3.04377300e-05 3.03174913e-06],[1.52891327e-01 8.60909012e-05 8.57508149e-06]
[0.08677427 0.0559678  0.8572579 ],[8.09995266e-02 1.22099022e-05 8.57319793e-06],[2.29101258e-01 3.45348186e-05 2.42486656e-05]
[0.07928147 0.01395407 0.9067645 ],[5.95769383e-02 4.38655556e-06 9.11020591e-07],[1.68509028e-01 1.24070527e-05 2.57675535e-06]
[0.31372586 0.06020891 0.62606525],[0.04783563 0.00228658 0.00022017],[0.1352996  0.00646742 0.00062274]
[0.09292617 0.04169501 0.86537886],[7.06675875e-02 7.36469099e-07 6.98495677e-07],[1.99878121e-01 2.08304918e-06 1.97564412e-06]
[0.01564024 0.01573941 0.96862036],[6.38177519e-02 2.23216149e-07 2.10475380e-07],[1.80503861e-01 6.31350612e-07 5.95314273e-07]
[0.03495726 0.14541967 0.819623  ],[5.19565658e-02 1.11103895e-05 1.32727067e-04],[1.46955360e-01 3.14249271e-05 3.75408836e-04]
[0.09298438 0.04787575 0.85913986],[6.94863426e-02 1.62850267e-05 5.06104702e-06],[1.96537056e-01 4.60610113e-05 1.43148027e-05]
[0.01545114 0.0183437  0.9662052 ],[6.23889828e-02 3.24886989e-07 2.28591868e-07],[1.76462691e-01 9.18919172e-07 6.46555439e-07]
[0.7105057  0.01416881 0.2753255 ],[0.00012314 0.00930711 0.01440174],[0.00034829 0.02632448 0.04073427]
[0.01614062 0.01907204 0.96478736],[6.40291772e-02 2.76483654e-07 3.53684431e-07],[1.81101862e-01 7.82013865e-07 1.00037064e-06]
[0.0186182  0.03050024 0.9508816 ],[6.54897609e-02 2.75638020e-07 2.85925608e-07],[1.85233016e-01 7.79622054e-07 8.08719746e-07]
[0.04713234 0.4148629  0.53800476],[0.00140597 0.00281103 0.08778442],[0.00397667 0.00795078 0.24829185]
[0.00249203 0.8310786  0.1664294 ],[1.04234075e-06 5.31677774e-02 9.36744683e-06],[2.94818485e-06 1.50381184e-01 2.64951407e-05]
[0.01506339 0.01482883 0.97010785],[6.33360129e-02 1.94280822e-07 2.06688250e-07],[1.79141297e-01 5.49509147e-07 5.84602652e-07]
[0.01718335 0.012619   0.97019774],[6.30215421e-02 1.91314956e-07 2.12394699e-07],[1.78251839e-01 5.41120412e-07 6.00742928e-07]
[0.12443994 0.13752553 0.73803455],[0.0621602  0.00199993 0.00033452],[0.1758156  0.00565664 0.00094617]
[0.24080235 0.05791341 0.70128417],[0.08122825 0.00072448 0.00176754],[0.22974819 0.00204915 0.00499935]
[0.01984925 0.013537   0.9666137 ],[6.41321177e-02 2.39585604e-07 2.24164969e-07],[1.81393021e-01 6.77650422e-07 6.34034278e-07]
[0.72634035 0.01513165 0.258528  ],[0.00167005 0.08965883 0.00311079],[0.00472361 0.25359347 0.00879864]
[0.0155858  0.01359812 0.9708162 ],[6.27956015e-02 2.09751383e-07 1.86285501e-07],[1.77612782e-01 5.93266500e-07 5.26894965e-07]
[0.01749185 0.45562223 0.5268859 ],[0.03038278 0.0002523  0.00551635],[0.08593547 0.0007136  0.01560259]
[0.3565769 0.0562649 0.5871582],[0.06201202 0.0018106  0.00032864],[0.17539647 0.00512114 0.00092952]
[0.0464483  0.28550914 0.6680426 ],[0.05850318 0.00012743 0.0008923 ],[0.16547198 0.00036043 0.00252382]
[0.01979958 0.03220695 0.9479934 ],[6.34655943e-02 2.17759243e-07 2.01541623e-07],[1.79507808e-01 6.15916151e-07 5.70045794e-07]
[0.02307964 0.15886047 0.8180599 ],[4.03135962e-02 4.71631236e-05 1.02817287e-03],[0.11402407 0.0001334  0.00290811]
[0.02744563 0.03048335 0.94207096],[7.17978510e-02 8.36014464e-07 8.24043399e-07],[2.03074989e-01 2.36460599e-06 2.33074670e-06]
[0.01304282 0.03671418 0.95024306],[6.19207252e-02 5.50030561e-07 1.55429983e-06],[1.75138259e-01 1.55572136e-06 4.39622380e-06]
[0.17792231 0.10854615 0.71353155],[0.06066188 0.00169855 0.00028931],[0.17157771 0.00480423 0.0008183 ]
[0.2027747  0.08759602 0.7096293 ],[6.67392591e-02 3.65817551e-04 7.21612477e-05],[0.18876713 0.00103469 0.0002041 ]
[0.157638   0.09379154 0.7485705 ],[4.40188159e-02 4.90972173e-04 2.75270464e-05],[1.24504013e-01 1.38867901e-03 7.78582447e-05]
[0.08941459 0.02968405 0.8809014 ],[6.95310576e-02 6.20413752e-07 5.87141042e-07],[1.96663529e-01 1.75479508e-06 1.66068565e-06]
[0.0182447  0.01272601 0.96902937],[6.26344510e-02 2.73794667e-07 2.11074236e-07],[1.77156980e-01 7.74408262e-07 5.97008095e-07]
[0.07224911 0.04420912 0.8835419 ],[6.50960849e-02 1.34354201e-06 4.06033192e-06],[1.84119532e-01 3.80011067e-06 1.14843529e-05]
[0.05580646 0.01404236 0.9301511 ],[6.27760573e-02 4.05511995e-07 2.71860296e-07],[1.77557503e-01 1.14696113e-06 7.68937035e-07]
[0.18370946 0.04505399 0.7712366 ],[0.04698914 0.00167645 0.00013958],[0.13290535 0.00474173 0.0003948 ]
[0.2850484  0.02625836 0.6886932 ],[4.20026464e-02 9.87213504e-04 5.55284550e-05],[0.11880142 0.00279226 0.00015706]
[0.02919727 0.07770798 0.8930948 ],[7.79109016e-02 2.59156448e-06 2.55129535e-06],[2.20365307e-01 7.33005126e-06 7.21615298e-06]
[0.03363806 0.02250016 0.9438617 ],[5.81764004e-02 2.40194551e-06 1.62452152e-05],[1.64547709e-01 6.79372784e-06 4.59484074e-05]
[0.8512489  0.0090983  0.13965276],[2.59631528e-05 1.24202474e-03 2.75431415e-02],[7.34348855e-05 3.51297645e-03 7.79037686e-02]
[0.06803761 0.0421754  0.8897871 ],[7.15898559e-02 8.00387969e-07 8.04773679e-07],[2.02486690e-01 2.26383904e-06 2.27624370e-06]
[0.02399779 0.02952572 0.9464765 ],[6.71248134e-02 6.25802928e-07 9.85039626e-07],[1.89857643e-01 1.77003798e-06 2.78611280e-06]
[0.13906391 0.1096169  0.7513192 ],[0.04978916 0.00414979 0.00048431],[0.140825   0.01173739 0.00136982]
[0.7199896  0.01528286 0.2647275 ],[1.61663710e-05 6.94334382e-04 3.09407413e-02],[4.57254022e-05 1.96387420e-03 8.75136320e-02]
[0.02052083 0.03105027 0.9484289 ],[6.65916262e-02 5.94154079e-07 9.67091138e-07],[1.88349562e-01 1.68052151e-06 2.73534681e-06]
[0.5371541  0.02840669 0.43443915],[0.00365817 0.09392621 0.00225256],[0.01034687 0.26566345 0.0063712 ]
[0.02827802 0.01269151 0.9590305 ],[2.93568374e-02 9.95760671e-04 2.06636865e-05],[8.30336753e-02 2.81643649e-03 5.84457313e-05]
[0.01102691 0.5599955  0.42897758],[0.00130682 0.00246807 0.08972609],[0.00369624 0.00698074 0.25378371]
[0.31957027 0.04761189 0.63281786],[0.09014414 0.00058074 0.00034322],[0.25496613 0.00164258 0.00097078]
[0.45656738 0.01504974 0.5283829 ],[0.0071524  0.02759534 0.00028525],[0.02023003 0.07805141 0.00080682]
[0.02426967 0.27279618 0.70293415],[0.00429514 0.00080468 0.05921194],[0.01214849 0.00227598 0.16747666]
[0.01253058 0.01757958 0.96988994],[6.34019477e-02 1.89232527e-07 1.92761283e-07],[1.79327789e-01 5.35230413e-07 5.45211241e-07]
[0.0120756  0.07493975 0.91298467],[8.27693498e-02 7.19342084e-05 1.52164981e-04],[2.34107074e-01 2.03460666e-04 4.30387561e-04]
[0.04935699 0.02326931 0.9273737 ],[7.80041388e-02 8.27882612e-06 5.39652599e-06],[2.20629022e-01 2.34160564e-05 1.52636805e-05]
[0.03818046 0.02458342 0.9372361 ],[6.56894194e-02 3.46751875e-07 3.12033546e-07],[1.85797736e-01 9.80762410e-07 8.82564144e-07]
[0.291573   0.05402946 0.65439755],[0.0691091  0.00086858 0.0002034 ],[0.19547006 0.00245672 0.00057529]
[0.11280832 0.02297023 0.8642214 ],[0.0063049  0.03796142 0.00046481],[0.01783295 0.10737111 0.00131469]
[0.30527556 0.06866064 0.62606376],[0.02912666 0.00961251 0.00050555],[0.08238265 0.02718829 0.00142991]
[0.0697943  0.12781231 0.80239344],[5.80012374e-02 1.98131744e-05 1.60917406e-04],[1.64052273e-01 5.60401199e-05 4.55143157e-04]
[0.02557683 0.02274776 0.95167536],[6.70533015e-02 4.78516660e-07 6.13498028e-07],[1.89655377e-01 1.35344950e-06 1.73523446e-06]
[0.02634475 0.04198877 0.93166643],[6.77434478e-02 4.81999952e-07 5.50154953e-07],[1.91607405e-01 1.36330174e-06 1.55607319e-06]
[0.02127961 0.02573079 0.9529896 ],[6.79530861e-02 4.21194356e-07 4.29230696e-07],[1.92200352e-01 1.19131754e-06 1.21404774e-06]
[0.07163688 0.02888769 0.89947534],[6.74709151e-02 7.34520420e-07 5.41338269e-07],[1.90836566e-01 2.07753748e-06 1.53113584e-06]
[0.8728574  0.01257223 0.11457038],[6.71879839e-05 2.54791426e-03 2.80912228e-02],[0.00019004 0.00720659 0.07945398]
[0.7772477  0.00995318 0.2127991 ],[0.00085862 0.05410828 0.00544859],[0.00242854 0.15304132 0.01541095]
[0.079148   0.13295428 0.7878977 ],[0.09315031 0.00016748 0.00022215],[0.26346887 0.00047371 0.00062833]
[0.05288341 0.02394025 0.92317635],[6.46602818e-02 2.54032325e-07 2.79173028e-07],[1.82886895e-01 7.18511917e-07 7.89620566e-07]
[0.01907367 0.01585908 0.96506727],[6.56965622e-02 2.85801076e-07 2.80387567e-07],[1.85817938e-01 8.08367515e-07 7.93055800e-07]
[0.0182676 0.0236232 0.9581092],[7.03490265e-02 1.45630813e-06 2.62762319e-06],[1.98977095e-01 4.11906141e-06 7.43204069e-06]
[0.00998302 0.16429101 0.825726  ],[6.23789703e-02 3.07383700e-07 2.20950038e-07],[1.76434372e-01 8.69412395e-07 6.24941079e-07]
[0.05667571 0.01739897 0.9259254 ],[6.39982839e-02 4.45357093e-07 8.40193349e-07],[1.81014482e-01 1.25966008e-06 2.37642566e-06]
[0.05699821 0.47773674 0.4652651 ],[0.00202599 0.00287223 0.09806942],[0.00573037 0.00812388 0.2773822 ]
[0.09299003 0.03348995 0.8735201 ],[8.68297202e-02 1.37055673e-05 1.44897807e-05],[2.45591536e-01 3.87651984e-05 4.09832889e-05]
[0.01382798 0.0175879  0.9685841 ],[6.33158613e-02 2.10214374e-07 2.43114711e-07],[1.79084300e-01 5.94576036e-07 6.87632243e-07]
[0.01392993 0.01943314 0.96663684],[6.36940188e-02 2.35577447e-07 2.82425747e-07],[1.80153890e-01 6.66313642e-07 7.98820643e-07]
[0.05096413 0.3158878  0.6331481 ],[0.02226951 0.0003937  0.01123851],[0.06298769 0.00111354 0.03178729]
[0.1416697  0.02293831 0.83539194],[4.59747153e-02 9.58063969e-05 5.10189327e-06],[1.30036132e-01 2.70981412e-04 1.44303333e-05]
[0.36792225 0.03745994 0.59461784],[0.00016166 0.01244665 0.01240787],[0.00045725 0.03520445 0.03509474]
[0.07124618 0.04446531 0.88428855],[6.89749085e-02 2.65332875e-06 7.18438875e-06],[1.95090502e-01 7.50474702e-06 2.03205200e-05]
[0.0137293  0.01720925 0.9690614 ],[6.30957657e-02 1.95429341e-07 2.18863404e-07],[1.78461775e-01 5.52757650e-07 6.19039189e-07]
[0.07826663 0.02987269 0.89186066],[3.04030483e-02 1.14041712e-03 2.93963944e-05],[8.59928065e-02 3.22558670e-03 8.31455592e-05]
[0.3119414  0.02866449 0.6593941 ],[0.02145344 0.00692431 0.00017663],[0.06067949 0.01958491 0.0004996 ]
[0.05043363 0.10358804 0.8459784 ],[8.27445968e-02 3.82329655e-05 2.25222086e-05],[2.34037062e-01 1.08139157e-04 6.37024257e-05]
[0.02212784 0.01420323 0.96366894],[6.49118854e-02 2.87857373e-07 3.35946153e-07],[1.83598537e-01 8.14183601e-07 9.50199210e-07]
[0.0398316  0.04762052 0.9125478 ],[7.08876238e-02 7.21824554e-07 7.43389852e-07],[2.00500478e-01 2.04162815e-06 2.10262402e-06]
[0.0193809  0.02034702 0.960272  ],[6.57243492e-02 3.89800979e-07 5.02722270e-07],[1.85896532e-01 1.10252366e-06 1.42191330e-06]
[0.0147725 0.0153168 0.9699107],[6.33966035e-02 1.94319249e-07 1.89840485e-07],[1.79312673e-01 5.49617834e-07 5.36949977e-07]
[0.0251074  0.13728763 0.837605  ],[6.01578883e-02 1.70649724e-06 9.28262090e-06],[1.70152203e-01 4.82670307e-06 2.62552167e-05]
[0.01184064 0.04417471 0.94398475],[6.73340048e-02 3.91751665e-07 3.81468441e-07],[1.90449325e-01 1.10804104e-06 1.07895568e-06]
[0.3909914  0.05198023 0.5570284 ],[6.13827210e-02 4.18013572e-04 6.54458132e-05],[0.17361655 0.00118232 0.00018511]
[0.06484858 0.03040989 0.9047415 ],[6.86491695e-02 1.01045232e-06 7.08582385e-07],[1.94169173e-01 2.85799076e-06 2.00417364e-06]
[0.01011818 0.5128826  0.4769992 ],[0.00309873 0.00200793 0.09551791],[0.00876453 0.00567928 0.27016545]
[0.01605384 0.01610868 0.96783745],[6.52985466e-02 2.60420072e-07 2.63429844e-07],[1.84692180e-01 7.36579194e-07 7.45092117e-07]
[0.01443961 0.01509749 0.97046286],[6.36816797e-02 2.01635556e-07 1.98141403e-07],[1.80118990e-01 5.70311475e-07 5.60428517e-07]
[0.02863783 0.17335732 0.79800487],[4.61949662e-02 1.88297072e-05 3.07440444e-04],[1.30659095e-01 5.32584547e-05 8.69572891e-04]
[0.07495497 0.0592293  0.8658157 ],[7.33334115e-02 6.57224301e-06 3.34072919e-06],[2.07418210e-01 1.85891104e-05 9.44900906e-06]
[0.0155981  0.01789331 0.9665087 ],[6.79386827e-02 9.48033072e-07 6.48585233e-07],[1.92159613e-01 2.68144246e-06 1.83447607e-06]
[0.03201543 0.03250655 0.9354781 ],[6.55901440e-02 4.33419602e-07 6.41658462e-07],[1.85516942e-01 1.22589576e-06 1.81488420e-06]
[0.01811632 0.01899221 0.9628915 ],[6.50591989e-02 3.13178866e-07 3.79239899e-07],[1.84015203e-01 8.85803600e-07 1.07265242e-06]
[0.3936552  0.02452426 0.58182055],[0.00834156 0.03085199 0.00046384],[0.0235935  0.08726261 0.00131193]
[0.08563141 0.09970502 0.8146636 ],[6.61235564e-02 1.58872925e-05 3.99308249e-06],[1.87025661e-01 4.49360490e-05 1.12941428e-05]
[0.01760621 0.01373705 0.96865684],[6.27015052e-02 2.28551096e-07 1.92781522e-07],[1.77346638e-01 6.46440121e-07 5.45268485e-07]
[0.2666039  0.02140084 0.7119953 ],[0.01822786 0.00833693 0.00016664],[0.05155619 0.0235804  0.00047132]
[0.00954085 0.923138   0.06732108],[2.82180786e-07 5.99085406e-02 6.80996040e-07],[7.98127790e-07 1.69446941e-01 1.92614767e-06]
[0.03590756 0.01575529 0.94833714],[5.99941468e-02 7.74517473e-06 1.49372382e-06],[1.69689072e-01 2.19066623e-05 4.22488896e-06]
[0.26861674 0.01557585 0.71580744],[0.01111979 0.01824413 0.00026488],[0.03145152 0.05160219 0.0007492 ]
[0.02595332 0.35298404 0.62106264],[0.03467449 0.0001084  0.00244372],[0.09807428 0.00030661 0.00691188]
[0.01423474 0.5865421  0.39922315],[0.00125855 0.0064256  0.05767868],[0.00355972 0.01817433 0.16313995]
[0.01665151 0.09031048 0.89303803],[6.79477567e-02 5.66508952e-07 7.47458744e-07],[1.92185278e-01 1.60232928e-06 2.11413259e-06]
[0.07075602 0.23148979 0.6977542 ],[0.04753586 0.00023037 0.00257168],[0.13445173 0.00065159 0.00727381]
[0.1131048  0.2283329  0.65856224],[0.10039864 0.00210042 0.0025378 ],[0.28397025 0.00594088 0.00717799]
[0.01900755 0.02194459 0.9590479 ],[6.57149508e-02 3.64692282e-07 3.21991532e-07],[1.85869949e-01 1.03150554e-06 9.10729584e-07]
[0.07119326 0.547555   0.38125175],[0.00117259 0.02131557 0.02243288],[0.00331659 0.06028955 0.06344978]
[0.01302739 0.024697   0.9622756 ],[6.48686386e-02 2.72520924e-07 2.55135410e-07],[1.83476217e-01 7.70805575e-07 7.21631913e-07]
[0.01207621 0.88821095 0.09971283],[2.52356931e-05 3.94955410e-02 6.23990139e-04],[7.13773188e-05 1.11710259e-01 1.76491064e-03]
[0.01694195 0.6659853  0.31707284],[0.00043588 0.00642029 0.03601484],[0.00123285 0.01815932 0.10186536]
[0.07227567 0.03888921 0.88883513],[6.59533990e-02 4.30567185e-06 1.48042026e-06],[1.86544383e-01 1.21782791e-05 4.18726082e-06]
[0.02872216 0.30383492 0.667443  ],[0.01908371 0.00025531 0.01032819],[0.0539769  0.00072212 0.02921254]
[0.01575589 0.01489194 0.9693522 ],[6.37683344e-02 2.32749164e-07 2.72570613e-07],[1.80364087e-01 6.58314048e-07 7.70946116e-07]
[0.01255673 0.1517119  0.8357314 ],[7.12389190e-02 7.48937962e-07 7.65869760e-07],[2.01494091e-01 2.11831645e-06 2.16620680e-06]
[0.27989316 0.02254307 0.6975637 ],[3.04877598e-02 1.40405461e-03 3.91557976e-05],[0.08623241 0.00397127 0.00011075]
[0.10822497 0.12468611 0.7670889 ],[6.47485614e-02 7.33216548e-05 4.09565574e-04],[0.18313659 0.00020738 0.00115843]
[0.01620733 0.01449576 0.96929693],[6.42469666e-02 2.18350016e-07 2.22372837e-07],[1.81717863e-01 6.17587109e-07 6.28965363e-07]
[0.01952599 0.03403732 0.94643664],[7.26991121e-02 9.92197101e-07 1.04162358e-06],[2.05624141e-01 2.80635719e-06 2.94615640e-06]
[0.44391787 0.01066488 0.5454172 ],[0.00023703 0.02104923 0.00900068],[0.00067042 0.05953621 0.02545776]
[0.01320924 0.01788137 0.9689094 ],[6.27832607e-02 2.81794266e-07 2.17345087e-07],[1.77577877e-01 7.97034544e-07 6.14744740e-07]
[0.03340622 0.08551319 0.88108057],[7.58100768e-02 5.50070332e-06 3.48705810e-06],[2.14423278e-01 1.55583385e-05 9.86288970e-06]
[0.3336147  0.01782129 0.64856404],[1.75145486e-02 5.85972739e-03 9.15572935e-05],[0.04953862 0.01657381 0.00025896]
[0.05388898 0.05065374 0.89545727],[6.92476236e-02 4.66845987e-06 1.98829015e-06],[1.95861857e-01 1.32043985e-05 5.62373379e-06]
[0.02610032 0.40281734 0.5710823 ],[0.00302447 0.0015771  0.08918806],[0.00855449 0.00446073 0.25226194]
[0.04067504 0.0358228  0.9235021 ],[6.11971704e-02 1.42974327e-06 6.59409392e-06],[1.73091737e-01 4.04392463e-06 1.86509141e-05]
[0.0186634  0.01520395 0.96613264],[6.40663141e-02 3.62438793e-07 5.80369471e-07],[1.81206901e-01 1.02513171e-06 1.64153275e-06]
[0.01784559 0.01252003 0.9696343 ],[6.42242048e-02 2.26569352e-07 2.40647045e-07],[1.81653483e-01 6.40834900e-07 6.80652630e-07]
[0.37322026 0.04551451 0.58126515],[0.02652111 0.01815036 0.00110458],[0.07501303 0.05133697 0.00312423]
[0.04712182 0.4026943  0.55018383],[0.00214496 0.00324762 0.09572257],[0.00606687 0.00918565 0.27074432]
[0.24508734 0.02881885 0.72609377],[0.03120894 0.00322641 0.0001242 ],[0.0882722  0.00912568 0.0003513 ]
[0.02073473 0.13425553 0.84500974],[4.38710721e-02 1.36388216e-05 2.59759317e-04],[1.24086130e-01 3.85764130e-05 7.34710297e-04]
[0.01794893 0.01574345 0.9663077 ],[6.46984276e-02 2.38953366e-07 2.46850442e-07],[1.82994787e-01 6.75862183e-07 6.98198485e-07]
[0.24376796 0.08597325 0.6702588 ],[0.02752216 0.00058836 0.01187268],[0.07784443 0.00166414 0.03358101]
[0.06613575 0.3160986  0.61776567],[0.03069391 0.0006564  0.01070811],[0.08681548 0.00185659 0.0302871 ]
[0.03886697 0.06680007 0.89433295],[6.45374075e-02 1.37336903e-06 4.52254187e-06],[1.82539354e-01 3.88447421e-06 1.27916801e-05]
[0.07885995 0.04625987 0.87488025],[5.46085297e-02 1.78617584e-04 1.72314584e-05],[1.54456247e-01 5.05206820e-04 4.87379244e-05]
[0.19492808 0.01631209 0.7887598 ],[5.21897586e-02 6.24484543e-04 5.71289994e-05],[0.14761493 0.00176631 0.00016159]
[0.02227383 0.04349293 0.9342332 ],[7.03170982e-02 1.24652916e-06 2.06005573e-06],[1.98886788e-01 3.52571689e-06 5.82671750e-06]
[0.01793987 0.3405453  0.6415148 ],[0.0089787  0.00026731 0.02207704],[0.02539559 0.00075607 0.06244331]
[0.02356668 0.03749279 0.9389405 ],[7.58038224e-02 1.74551119e-06 1.69016713e-06],[2.14405588e-01 4.93705119e-06 4.78051455e-06]
[0.09957932 0.13880496 0.76161575],[0.01836478 0.00016284 0.00808779],[0.05194343 0.00046059 0.02287574]
[0.05122023 0.04012464 0.90865517],[7.59750013e-02 5.32335070e-06 3.45442104e-06],[2.14889755e-01 1.50567095e-05 9.77057817e-06]
[0.02489914 0.01959505 0.9555058 ],[6.57981305e-02 5.78722926e-07 4.18467822e-07],[1.86105217e-01 1.63687562e-06 1.18360574e-06]
[0.02356144 0.03667345 0.9397651 ],[6.83778724e-02 7.17274623e-07 5.73251617e-07],[1.93401829e-01 2.02875900e-06 1.62140042e-06]
[0.03386689 0.18110798 0.7850252 ],[3.11001885e-02 7.30300954e-05 2.14211129e-03],[0.08796462 0.00020656 0.00605881]
[0.05510672 0.2058386  0.73905474],[0.06813444 0.00015157 0.00069279],[0.1927133  0.00042871 0.0019595 ]
[0.52351314 0.01525387 0.461233  ],[0.00426043 0.06735392 0.00108527],[0.01205031 0.19050566 0.00306962]
[0.04740518 0.02680421 0.9257906 ],[6.72839520e-02 5.83155668e-06 1.98768882e-06],[1.90307755e-01 1.64941331e-05 5.62203297e-06]
[0.0277757  0.08851695 0.88370734],[6.94478847e-02 2.33658716e-06 1.25057497e-06],[1.96428281e-01 6.60886650e-06 3.53716015e-06]
[0.0185562  0.01756486 0.963879  ],[6.40925236e-02 2.18191537e-07 2.28628144e-07],[1.81281032e-01 6.17138861e-07 6.46658044e-07]
[0.05603009 0.15134269 0.7926273 ],[8.06405750e-02 3.66875179e-05 8.89264715e-05],[2.28085990e-01 1.03767971e-04 2.51522044e-04]
[0.02733086 0.28235754 0.6903117 ],[8.64746353e-02 1.19921813e-05 1.20340239e-05],[2.44587204e-01 3.39190108e-05 3.40373597e-05]
[0.04042205 0.04248251 0.9170955 ],[6.57401054e-02 8.47761754e-07 1.92476304e-06],[1.85941097e-01 2.39783234e-06 5.44405198e-06]
[0.03007941 0.03657692 0.93334365],[5.77616257e-02 6.68073949e-05 8.11905909e-06],[1.63374549e-01 1.88959848e-04 2.29641670e-05]
[0.06566592 0.09128596 0.84304804],[8.20008332e-02 2.68737615e-05 1.60520780e-05],[2.31933381e-01 7.60104760e-05 4.54021328e-05]
[0.9155718  0.01056288 0.07386529],[8.37872837e-07 4.38072486e-06 5.82066128e-02],[2.36986226e-06 1.23905610e-05 1.64633162e-01]
[0.01494474 0.22834939 0.7567059 ],[5.55321185e-02 1.85108182e-06 1.51259835e-05],[1.57068550e-01 5.23565003e-06 4.27827420e-05]
[0.05824841 0.03771136 0.9040402 ],[6.81595085e-02 1.12374579e-06 2.27342248e-06],[1.92784203e-01 3.17843306e-06 6.43020981e-06]
[0.02480082 0.14340127 0.8317979 ],[3.95642980e-02 1.47223594e-05 3.85245817e-04],[1.11904734e-01 4.16411207e-05 1.08963972e-03]
[0.01526435 0.01490341 0.9698322 ],[6.38737252e-02 2.15149005e-07 2.31029269e-07],[1.80662177e-01 6.08533280e-07 6.53449451e-07]
[0.01477369 0.03067457 0.9545518 ],[6.62891459e-02 3.21231608e-07 3.13826598e-07],[1.87494018e-01 9.08580195e-07 8.87635663e-07]
[0.07909407 0.05718267 0.8637232 ],[7.19911477e-02 6.49807013e-05 1.92345731e-05],[2.03621715e-01 1.83793178e-04 5.44035882e-05]
[0.01365615 0.88947266 0.09687116],[4.98624637e-07 5.87632222e-02 1.93418429e-06],[1.41032345e-06 1.66207492e-01 5.47069930e-06]
[0.04234884 0.2634646  0.69418657],[0.01894388 0.00031518 0.01227129],[0.05358139 0.00089148 0.03470845]
