[0.45787972 0.01747428 0.5246459 ],[0.01158157 0.01329902 0.00016364],[0.03275764 0.0376153  0.00046285]
[0.01997801 0.04223118 0.9377908 ],[6.48082792e-02 8.11975409e-07 2.00670663e-06],[1.83305495e-01 2.29661327e-06 5.67582348e-06]
[0.15247485 0.05736688 0.7901582 ],[0.00405642 0.06426008 0.0009299 ],[0.01147329 0.18175496 0.00263014]
[0.03011052 0.09330788 0.8765816 ],[6.42417615e-02 1.13170887e-06 5.56162632e-07],[1.81703141e-01 3.20095608e-06 1.57306547e-06]
[0.04125649 0.16135632 0.79738724],[6.14241898e-02 2.53100441e-06 1.32801063e-05],[1.73733845e-01 7.15876154e-06 3.75618128e-05]
[0.00770842 0.01193465 0.9803569 ],[6.44719270e-02 2.42271015e-07 2.62700863e-07],[1.82354147e-01 6.85245909e-07 7.43030248e-07]
[0.03869579 0.02515402 0.9361502 ],[6.18008560e-02 9.75455176e-07 4.14223619e-07],[1.74799218e-01 2.75900388e-06 1.17160132e-06]
[0.03066662 0.0246834  0.94465   ],[6.17086378e-02 5.38988001e-07 2.83798150e-07],[1.74538385e-01 1.52448828e-06 8.02702385e-07]
[0.09763239 0.01094245 0.8914252 ],[5.06912058e-02 2.18702648e-05 1.81632470e-06],[1.43376381e-01 6.18584502e-05 5.13734204e-06]
[0.02633509 0.0909139  0.882751  ],[5.17501296e-02 9.91468935e-06 1.17937104e-04],[1.46371470e-01 2.80429763e-05 3.33576505e-04]
[0.0180859  0.06895495 0.9129591 ],[6.35167634e-02 4.37010138e-07 3.01047880e-07],[1.79652536e-01 1.23605133e-06 8.51491990e-07]
[0.01803178 0.0245304  0.95743775],[6.00317476e-02 1.48756276e-07 2.13437261e-07],[1.69795423e-01 4.20746286e-07 6.03691739e-07]
[0.03559905 0.04881079 0.91559017],[6.94307734e-02 8.13506225e-07 6.63380705e-07],[1.96379883e-01 2.30094307e-06 1.87632398e-06]
[0.1175709  0.18837231 0.6940568 ],[0.097536   0.00041753 0.00034548],[0.27587348 0.00118095 0.00097716]
[0.07032052 0.22534941 0.7043301 ],[0.01076015 0.00023258 0.01721538],[0.03043429 0.00065783 0.04869246]
[0.01001421 0.04587982 0.944106  ],[6.39267420e-02 2.74310208e-07 2.36456637e-07],[1.80812131e-01 7.75866434e-07 6.68800366e-07]
[0.02019621 0.12219445 0.85760933],[4.19577455e-02 1.73471167e-05 3.51622784e-04],[1.18674426e-01 4.90650554e-05 9.94539420e-04]
[0.00732526 0.00792172 0.9847531 ],[5.94332673e-02 9.73000515e-08 9.54600161e-08],[1.68102665e-01 2.75206105e-07 2.70001699e-07]
[0.00709751 0.00637288 0.9865296 ],[5.94760077e-02 1.05543782e-07 1.14505972e-07],[1.68223553e-01 2.98522896e-07 3.23871796e-07]
[0.01209045 0.12871388 0.85919565],[2.02007709e-02 3.87065059e-05 2.67583365e-03],[0.05713641 0.00010948 0.0075684 ]
[0.03556312 0.0652848  0.8991521 ],[7.53645758e-02 5.18149487e-06 1.03094720e-05],[2.13163210e-01 1.46554806e-05 2.91595903e-05]
[0.02685423 0.03557466 0.9375711 ],[6.58350259e-02 3.98929832e-07 5.15514442e-07],[1.86209573e-01 1.12834396e-06 1.45809503e-06]
[0.00518014 0.00797857 0.9868412 ],[6.11770614e-02 1.51688802e-07 1.39002600e-07],[1.73034860e-01 4.29040722e-07 3.93158725e-07]
[0.01428279 0.05745241 0.92826474],[7.16915631e-02 9.58106089e-07 1.13203847e-06],[2.02774362e-01 2.70993325e-06 3.20188832e-06]
[0.01173769 0.00805679 0.98020554],[5.97680044e-02 1.14483439e-07 1.27632984e-07],[1.69049445e-01 3.23808065e-07 3.61000593e-07]
[0.02436702 0.3896808  0.58595216],[0.0112663  0.00040617 0.02307174],[0.0318659  0.00114881 0.06525673]
[0.2706872  0.02139738 0.7079155 ],[4.46396097e-02 4.77942141e-04 2.91621871e-05],[1.26259883e-01 1.35182451e-03 8.24831210e-05]
[0.00552197 0.01691113 0.9775669 ],[5.97286463e-02 1.18329892e-07 1.09786836e-07],[1.68938123e-01 3.34687476e-07 3.10524066e-07]
[0.23799755 0.04070311 0.72129935],[5.08626570e-02 1.81712508e-04 1.48777795e-05],[1.43861319e-01 5.13960587e-04 4.20807152e-05]
[0.03982221 0.05923474 0.9009431 ],[7.75178058e-02 2.21590828e-06 2.21935792e-06],[2.19253465e-01 6.26753510e-06 6.27729213e-06]
[0.00718384 0.00837051 0.98444563],[6.22751405e-02 2.37951864e-07 1.89613780e-07],[1.76140697e-01 6.73029506e-07 5.36308758e-07]
[0.2272478  0.02624066 0.7465116 ],[0.02121613 0.00642736 0.00015111],[0.06000827 0.01817933 0.00042741]
[0.00468365 0.00489982 0.99041665],[5.93124014e-02 9.69836823e-08 9.43705958e-08],[1.67760805e-01 2.74311278e-07 2.66920353e-07]
[0.02209851 0.03325763 0.9446438 ],[5.94653851e-02 7.06332063e-07 2.96500886e-06],[1.68193508e-01 1.99780877e-06 8.38631147e-06]
[0.00577883 0.0121098  0.9821114 ],[6.27802117e-02 1.99002059e-07 2.39312348e-07],[1.77569254e-01 5.62862823e-07 6.76877537e-07]
[0.09099986 0.04369888 0.8653013 ],[7.84503482e-02 3.87276112e-06 3.26867430e-06],[2.21891093e-01 1.09538226e-05 9.24520705e-06]
[0.13252443 0.05608469 0.8113908 ],[4.26297237e-02 8.21555266e-04 4.92279644e-05],[0.12057507 0.00232371 0.00013924]
[0.8827802  0.00491217 0.11230769],[3.20922819e-05 1.40803592e-03 2.77798379e-02],[9.07706805e-05 3.98252700e-03 7.85732471e-02]
[0.01650272 0.01072874 0.9727685 ],[6.02646200e-02 1.54223506e-07 2.20670353e-07],[1.70454086e-01 4.36209947e-07 6.24150013e-07]
[0.01329882 0.01574516 0.97095597],[6.18201323e-02 1.70229104e-07 2.08752336e-07],[1.74853739e-01 4.81480615e-07 5.90440770e-07]
[0.07475622 0.06454294 0.86070085],[7.80907287e-02 1.53465777e-04 5.74649036e-05],[2.20873935e-01 4.34066767e-04 1.62535292e-04]
[0.5684679  0.00945436 0.42207778],[0.00149613 0.09555184 0.00233567],[0.00423171 0.27026143 0.00660626]
[0.01338643 0.00330011 0.9833135 ],[5.82662472e-02 1.14476516e-07 9.56452569e-08],[1.64801834e-01 3.23788482e-07 2.70525639e-07]
[0.00702613 0.04602974 0.9469442 ],[6.08201104e-02 2.81367098e-07 6.07505202e-07],[1.72025250e-01 7.95826331e-07 1.71828419e-06]
[0.06668583 0.06335838 0.8699557 ],[6.56693125e-02 9.90229250e-07 5.63032469e-07],[1.85740865e-01 2.80079127e-06 1.59249631e-06]
[0.07256681 0.0943228  0.83311045],[5.66045114e-02 5.95280198e-06 5.07728328e-05],[1.60101735e-01 1.68370666e-05 1.43607258e-04]
[0.03901245 0.02380455 0.9371829 ],[6.53635442e-02 4.70731380e-07 3.66479657e-07],[1.84876022e-01 1.33142940e-06 1.03656100e-06]
[0.02788021 0.05926964 0.91285014],[7.01610890e-02 1.26721767e-06 9.12179260e-07],[1.98445527e-01 3.58423282e-06 2.58003256e-06]
[0.0342485  0.36995882 0.5957927 ],[0.07682357 0.0003828  0.00112054],[0.21728987 0.00108271 0.00316937]
[0.03009601 0.00213708 0.967767  ],[5.84979858e-02 1.02304127e-07 9.13450089e-08],[1.65457290e-01 2.89359768e-07 2.58362701e-07]
[0.93749124 0.00223945 0.06026934],[4.39889073e-06 1.22618552e-04 3.94133998e-02],[1.24419419e-05 3.46817639e-04 1.11477929e-01]
[0.008892   0.02955428 0.9615537 ],[6.11471491e-02 2.30039810e-07 1.68989909e-07],[1.72950255e-01 6.50650839e-07 4.77975642e-07]
[0.22521958 0.07293861 0.7018418 ],[0.05256613 0.00575095 0.00090384],[0.14867946 0.01626614 0.00255644]
[0.03890373 0.32084602 0.6402502 ],[6.63324934e-02 9.45816005e-05 4.54441385e-04],[0.18761662 0.00026752 0.00128535]
[0.02713739 0.34381336 0.6290493 ],[0.00022699 0.00912525 0.01965949],[0.00064201 0.02581011 0.05560544]
[0.0346219  0.01504468 0.95033336],[7.00044034e-02 6.17734436e-07 6.06617210e-07],[1.98002353e-01 1.74721683e-06 1.71577257e-06]
[0.00931007 0.9633186  0.0273714 ],[9.09334058e-07 6.77392992e-02 1.67583222e-06],[2.57198512e-06 1.91595671e-01 4.73996930e-06]
[0.12912327 0.00507288 0.86580384],[5.13756864e-02 3.60909471e-05 3.04954646e-06],[1.45312385e-01 1.02080614e-04 8.62541992e-06]
[0.13357629 0.02747444 0.8389493 ],[9.15106160e-02 8.42031174e-05 1.10704048e-04],[2.58831109e-01 2.38162381e-04 3.13118333e-04]
[0.00540577 0.00345287 0.9911413 ],[5.86696179e-02 2.03070108e-07 1.29620869e-07],[1.65942739e-01 5.74369002e-07 3.66623181e-07]
[0.04599291 0.02377018 0.9302369 ],[5.57695845e-02 6.59677359e-06 9.64829782e-07],[1.57740206e-01 1.86584933e-05 2.72895073e-06]
[0.05083967 0.0410749  0.9080854 ],[6.23036689e-02 2.33462676e-05 4.33695007e-06],[1.76221387e-01 6.60332166e-05 1.22667472e-05]
[0.0141279  0.02275165 0.9631204 ],[5.99776572e-02 3.70214281e-07 1.03907336e-06],[1.69642433e-01 1.04712411e-06 2.93894327e-06]
[0.01425634 0.69342744 0.29231617],[6.59823233e-06 4.23712472e-02 1.46422227e-04],[1.86626193e-05 1.19843985e-01 4.14144597e-04]
[0.01046704 0.00635822 0.98317474],[5.92538794e-02 9.07232847e-08 9.12319741e-08],[1.67595280e-01 2.56604199e-07 2.58042990e-07]
[0.04602852 0.2013444  0.75262713],[7.36126751e-02 7.05125451e-05 2.36762535e-04],[2.08208087e-01 1.99439595e-04 6.69665575e-04]
[0.07418863 0.02932505 0.8964864 ],[6.50924602e-02 8.23800861e-06 2.25226023e-06],[1.84109280e-01 2.33006070e-05 6.37035391e-06]
[0.02222342 0.01108908 0.96668744],[6.05993751e-02 1.34415537e-07 1.25783344e-07],[1.71400916e-01 3.80184552e-07 3.55769021e-07]
[0.04515662 0.03113537 0.923708  ],[6.73924849e-02 1.75612964e-06 9.05536870e-07],[1.90614732e-01 4.96708472e-06 2.56124505e-06]
[0.0209444  0.40393373 0.5751219 ],[0.00791883 0.00103919 0.04694444],[0.02239784 0.00293928 0.13277891]
[0.08814522 0.02077837 0.89107645],[6.98647135e-02 3.61796628e-06 1.74503334e-06],[1.97607251e-01 1.02331540e-05 4.93569964e-06]
[0.01809024 0.03520058 0.94670916],[6.82098802e-02 7.21184428e-07 1.09278693e-06],[1.92926675e-01 2.03981760e-06 3.09086819e-06]
[0.01706816 0.3874624  0.5954694 ],[5.66249697e-02 3.92660635e-06 3.22093669e-05],[1.60159600e-01 1.11061199e-05 9.11018470e-05]
[0.09054351 0.27892584 0.63053066],[7.94284761e-02 8.90993656e-05 2.30409068e-04],[0.22465766 0.00025201 0.0006517 ]
[0.01803047 0.03193723 0.95003223],[7.58442743e-02 1.89745598e-06 1.78869593e-06],[2.14520003e-01 5.36681595e-06 5.05919608e-06]
[0.04456434 0.01393202 0.94150364],[4.74068487e-02 4.11763629e-05 2.54494970e-06],[1.34086817e-01 1.16464342e-04 7.19820477e-06]
[0.00975748 0.0211283  0.9691142 ],[6.15089657e-02 1.41701646e-07 1.39116809e-07],[1.73973627e-01 4.00792780e-07 3.93481756e-07]
[0.34781593 0.00989015 0.6422939 ],[2.15106029e-02 2.79834421e-03 4.67071901e-05],[0.06084117 0.00791491 0.00013211]
[0.02245759 0.5520736  0.4254688 ],[0.00226056 0.00279978 0.10285837],[0.00639382 0.00791897 0.29092741]
[0.0085805  0.01362364 0.9777958 ],[6.32834864e-02 2.37814828e-07 2.07416065e-07],[1.78992729e-01 6.72641909e-07 5.86661224e-07]
[0.45787972 0.01747428 0.5246459 ],[0.01113299 0.01410312 0.00017164],[0.03148885 0.03988966 0.00048547]
[0.02170992 0.23152398 0.7467661 ],[0.01401848 0.00013349 0.00958101],[0.03965025 0.00037757 0.02709918]
[0.15247485 0.05736688 0.7901582 ],[0.00410169 0.06357344 0.00091744],[0.01160133 0.17981285 0.0025949 ]
[0.00620515 0.0092027  0.98459214],[5.93671024e-02 9.55810383e-08 9.84052063e-08],[1.67915523e-01 2.70344001e-07 2.78331955e-07]
[0.03011052 0.09330788 0.8765816 ],[6.40014055e-02 1.13822582e-06 5.48105504e-07],[1.81023311e-01 3.21938879e-06 1.55027647e-06]
[0.10068168 0.03692093 0.8623974 ],[7.61399449e-02 6.43806093e-06 3.95164803e-06],[2.15356285e-01 1.82095862e-05 1.11769485e-05]
[0.00770842 0.01193465 0.9803569 ],[6.46405733e-02 2.56222387e-07 2.83950784e-07],[1.82831151e-01 7.24706349e-07 8.03134100e-07]
[0.13228919 0.03463529 0.8330755 ],[4.89340863e-02 5.02557144e-05 3.47098385e-06],[1.38406497e-01 1.42144626e-04 9.81742487e-06]
[0.03066662 0.0246834  0.94465   ],[6.14840238e-02 5.77079251e-07 2.89138940e-07],[1.73903081e-01 1.63222661e-06 8.17808420e-07]
[0.05462414 0.04311329 0.9022626 ],[7.03234715e-02 2.17534851e-06 1.28960079e-06],[1.98904814e-01 6.15281472e-06 3.64754186e-06]
[0.02633509 0.0909139  0.882751  ],[5.11392368e-02 9.59448616e-06 1.18538326e-04],[1.44643604e-01 2.71373049e-05 3.35277015e-04]
[0.00848104 0.02033662 0.97118235],[6.09276107e-02 3.54236838e-07 8.63047755e-07],[1.72329307e-01 1.00193308e-06 2.44106768e-06]
[0.01803178 0.0245304  0.95743775],[6.00758703e-02 1.57072305e-07 2.34420796e-07],[1.69920221e-01 4.44267568e-07 6.63042138e-07]
[0.0918892  0.01873892 0.8893719 ],[4.84282091e-02 3.81874816e-05 2.57310200e-06],[1.36975660e-01 1.08010509e-04 7.27783149e-06]
[0.1175709  0.18837231 0.6940568 ],[0.09735012 0.0004203  0.00034369],[0.27534772 0.00118878 0.00097211]
[0.00948192 0.02383849 0.9666795 ],[6.04799950e-02 1.73097719e-07 1.38853349e-07],[1.71063258e-01 4.89594284e-07 3.92736580e-07]
[0.01001421 0.04587982 0.944106  ],[6.37366610e-02 2.67175955e-07 2.29326255e-07],[1.80274501e-01 7.55687719e-07 6.48632600e-07]
[0.02816908 0.06295876 0.9088721 ],[6.76656237e-02 8.66571737e-07 6.04952996e-07],[1.91387285e-01 2.45103501e-06 1.71106546e-06]
[0.00732526 0.00792172 0.9847531 ],[5.94736085e-02 9.99851362e-08 9.72875900e-08],[1.68216767e-01 2.82800671e-07 2.75170858e-07]
[0.07867067 0.0473492  0.8739801 ],[7.63596160e-02 1.70094520e-05 4.20091273e-05],[2.15977609e-01 4.81099955e-05 1.18819755e-04]
[0.01209045 0.12871388 0.85919565],[2.04885439e-02 3.76203436e-05 2.57885528e-03],[0.05795035 0.00010641 0.0072941 ]
[0.01222216 0.3413629  0.64641505],[3.76512569e-02 1.73963702e-05 4.67082303e-04],[1.06493836e-01 4.92043653e-05 1.32110825e-03]
[0.02685423 0.03557466 0.9375711 ],[6.56744288e-02 3.93795658e-07 5.20552188e-07],[1.85755336e-01 1.11382232e-06 1.47234393e-06]
[0.06835552 0.05939562 0.8722488 ],[7.47753259e-02 5.43171381e-06 3.26738769e-06],[2.11496560e-01 1.53632067e-05 9.24156798e-06]
[0.01428279 0.05745241 0.92826474],[7.11458413e-02 9.55337569e-07 1.20710358e-06],[2.01230827e-01 2.70210269e-06 3.41420451e-06]
[0.00840366 0.01521775 0.9763787 ],[6.12108110e-02 1.52271727e-07 1.39586175e-07],[1.73130318e-01 4.30689484e-07 3.94809324e-07]
[0.02436702 0.3896808  0.58595216],[0.01019546 0.00044715 0.02592943],[0.02883711 0.00126473 0.07333951]
[0.50821275 0.01421857 0.47756866],[0.00763092 0.02832965 0.00034288],[0.02158351 0.08012836 0.0009698 ]
[0.00552197 0.01691113 0.9775669 ],[5.95372146e-02 1.17683784e-07 1.07852197e-07],[1.68396673e-01 3.32860008e-07 3.05052080e-07]
[0.03982221 0.05923474 0.9009431 ],[7.68968706e-02 2.21468223e-06 2.12885120e-06],[2.17497195e-01 6.26406730e-06 6.02130048e-06]
[0.14358279 0.03874085 0.8176764 ],[0.03675718 0.00206679 0.00010463],[0.10396501 0.00584576 0.00029595]
[0.2272478  0.02624066 0.7465116 ],[0.01885461 0.00883177 0.00019802],[0.05332888 0.02498003 0.00056008]
[0.13118352 0.05235414 0.8164623 ],[3.40305429e-02 2.19774065e-05 7.02575965e-04],[9.62529106e-02 6.21614928e-05 1.98718492e-03]
[0.02209851 0.03325763 0.9446438 ],[5.97824376e-02 6.70708713e-07 2.61190538e-06],[1.69090268e-01 1.89705072e-06 7.38758404e-06]
[0.01292574 0.01754626 0.96952796],[6.33804620e-02 2.63264950e-07 3.56869066e-07],[1.79267018e-01 7.44625725e-07 1.00937815e-06]
[0.09099986 0.04369888 0.8653013 ],[7.78585440e-02 3.85795043e-06 3.13129472e-06],[2.20217218e-01 1.09119317e-05 8.85663893e-06]
[0.03074113 0.01289279 0.95636606],[6.22467258e-02 4.25332586e-07 9.63580696e-07],[1.76060328e-01 1.20302222e-06 2.72541778e-06]
[0.8827802  0.00491217 0.11230769],[3.34958275e-05 1.50261237e-03 2.72007712e-02],[9.47405070e-05 4.25002959e-03 7.69353990e-02]
[0.03823281 0.3895255  0.5722417 ],[0.03594775 0.00067318 0.00863062],[0.1016756  0.00190405 0.02441107]
[0.01329882 0.01574516 0.97095597],[6.17381517e-02 1.68228581e-07 2.07320994e-07],[1.74621863e-01 4.75822282e-07 5.86392322e-07]
[0.00611214 0.8798546  0.11403323],[1.76617895e-06 5.38173944e-02 1.63641884e-05],[4.99550844e-06 1.52218578e-01 4.62849144e-05]
[0.5684679  0.00945436 0.42207778],[0.00143226 0.09439914 0.00233371],[0.00405104 0.26700108 0.00660073]
[0.43035817 0.01264343 0.5569984 ],[0.00465358 0.0528094  0.00067331],[0.01316231 0.14936753 0.0019044 ]
[0.00702613 0.04602974 0.9469442 ],[6.08656733e-02 2.75584673e-07 5.82505230e-07],[1.72154121e-01 7.79471165e-07 1.64757359e-06]
[0.02241403 0.03489209 0.9426939 ],[7.04600283e-02 2.39827335e-06 5.41949866e-06],[1.99291055e-01 6.78334140e-06 1.53286570e-05]
[0.07256681 0.0943228  0.83311045],[5.64682535e-02 6.26340891e-06 5.40542307e-05],[1.59716340e-01 1.77155957e-05 1.52888452e-04]
[0.08178055 0.01940072 0.8988187 ],[6.87217584e-02 1.11607148e-05 3.67892005e-06],[1.94374485e-01 3.15672685e-05 1.04055573e-05]
[0.02788021 0.05926964 0.91285014],[6.98770535e-02 1.21382058e-06 8.65382248e-07],[1.97642154e-01 3.43320305e-06 2.44767062e-06]
[0.12987386 0.00428508 0.86584103],[5.68808500e-02 3.26564600e-06 6.17276254e-07],[1.60883339e-01 9.23664174e-06 1.74592090e-06]
[0.03009601 0.00213708 0.967767  ],[5.85166888e-02 1.03316343e-07 9.20270478e-08],[1.65510190e-01 2.92222747e-07 2.60291798e-07]
[0.6143575  0.01560234 0.37004015],[0.00548816 0.04088001 0.00046648],[0.01552287 0.11562613 0.00131941]
[0.008892   0.02955428 0.9615537 ],[6.11965655e-02 2.33626614e-07 1.71013818e-07],[1.73090026e-01 6.60795853e-07 4.83700121e-07]
[0.16519164 0.01717205 0.8176364 ],[5.02751040e-02 4.23202769e-05 3.24796365e-06],[1.42199468e-01 1.19699819e-04 9.18662848e-06]
[0.03890373 0.32084602 0.6402502 ],[6.64781442e-02 9.51082944e-05 4.51213090e-04],[0.18802859 0.00026901 0.00127622]
[0.04077845 0.02572524 0.9334963 ],[6.50130110e-02 3.67464261e-07 3.05902860e-07],[1.83884564e-01 1.03934588e-06 8.65223945e-07]
[0.0346219  0.01504468 0.95033336],[6.97742520e-02 6.25885747e-07 6.00293461e-07],[1.97351387e-01 1.77027222e-06 1.69788631e-06]
[0.01910315 0.02671445 0.9541823 ],[6.40519452e-02 2.15414802e-07 2.23737461e-07],[1.81166259e-01 6.09285070e-07 6.32825104e-07]
[0.12912327 0.00507288 0.86580384],[5.09395663e-02 4.08543805e-05 3.27142498e-06],[1.44078851e-01 1.15553638e-04 9.25298714e-06]
[0.01344039 0.02365753 0.962902  ],[6.27970392e-02 4.47394200e-07 9.73870880e-07],[1.77616849e-01 1.26542189e-06 2.75452281e-06]
[0.00540577 0.00345287 0.9911413 ],[5.86323440e-02 2.14242864e-07 1.33133234e-07],[1.65837312e-01 6.05970328e-07 3.76557651e-07]
[0.3319579  0.06598566 0.60205644],[0.00714267 0.03840236 0.00059163],[0.02020253 0.10861829 0.00167339]
[0.05083967 0.0410749  0.9080854 ],[6.22088330e-02 2.57492792e-05 4.66926123e-06],[1.75953151e-01 7.28299598e-05 1.32066651e-05]
[0.20667444 0.0923198  0.70100576],[4.63504488e-02 9.81378205e-04 7.49463411e-05],[0.13109887 0.00277576 0.00021198]
[0.01425634 0.69342744 0.29231617],[7.47267127e-06 4.12488133e-02 1.79100087e-04],[2.11359061e-05 1.16669263e-01 5.06571545e-04]
[0.0084236  0.01058003 0.9809964 ],[5.95659989e-02 1.20878367e-07 1.51594826e-07],[1.68478087e-01 3.41895652e-07 4.28774919e-07]
[0.04602852 0.2013444  0.75262713],[7.46038900e-02 7.75769598e-05 2.48741071e-04],[0.21101167 0.00021942 0.00070355]
[0.02222342 0.01108908 0.96668744],[6.06569297e-02 1.35174511e-07 1.26734082e-07],[1.71563705e-01 3.82331254e-07 3.58458116e-07]
[0.06173823 0.03417024 0.90409154],[7.97545998e-02 5.92950947e-06 4.79757155e-06],[2.25580073e-01 1.67711854e-05 1.35695815e-05]
[0.0209444  0.40393373 0.5751219 ],[0.00786997 0.00107604 0.0482859 ],[0.02225962 0.00304349 0.13657316]
[0.03888663 0.06715164 0.8939617 ],[7.64261857e-02 1.88987532e-06 1.86745256e-06],[2.16165897e-01 5.34537463e-06 5.28195349e-06]
[0.01809024 0.03520058 0.94670916],[6.84129720e-02 7.41751955e-07 1.12059522e-06],[1.93501106e-01 2.09799135e-06 3.16952193e-06]
[0.00908606 0.18310773 0.80780613],[3.96649476e-02 1.22607621e-05 3.00440239e-04],[1.12189414e-01 3.46786720e-05 8.49773321e-04]
[0.09054351 0.27892584 0.63053066],[8.02805497e-02 8.35033891e-05 2.04921524e-04],[0.22706768 0.00023618 0.00057961]
[0.03233415 0.02422769 0.9434382 ],[6.86302257e-02 4.88637162e-07 4.78518604e-07],[1.94115592e-01 1.38207460e-06 1.35345500e-06]
[0.04456434 0.01393202 0.94150364],[4.63311677e-02 5.05661285e-05 2.90214977e-06],[1.31044331e-01 1.43022610e-04 8.20851914e-06]
[0.0193543  0.24681038 0.73383534],[0.01245855 0.00014936 0.01164085],[0.03523809 0.00042246 0.0329253 ]
[0.34781593 0.00989015 0.6422939 ],[2.06208711e-02 3.32626312e-03 5.32083379e-05],[0.05832463 0.00940809 0.0001505 ]
[0.27543092 0.02477189 0.6997973 ],[2.29942180e-02 2.96810215e-03 5.94282855e-05],[0.06503747 0.00839506 0.00016809]
[0.0085805  0.01362364 0.9777958 ],[6.33047923e-02 2.33045920e-07 2.05793796e-07],[1.79052992e-01 6.59153401e-07 5.82072756e-07]
[0.01849772 0.01834918 0.9631531 ],[6.16121378e-02 2.34453339e-07 1.77256851e-07],[1.74265442e-01 6.63134183e-07 5.01358085e-07]
[0.02170992 0.23152398 0.7467661 ],[0.01373474 0.00013781 0.01000292],[0.03884771 0.00038978 0.02829252]
[0.02114597 0.03237319 0.94648075],[7.38706826e-02 1.17554169e-06 1.20501440e-06],[2.08937843e-01 3.32493401e-06 3.40829542e-06]
[0.00620515 0.0092027  0.98459214],[5.94276864e-02 9.61106374e-08 9.85179100e-08],[1.68086880e-01 2.71841934e-07 2.78650729e-07]
[0.13693039 0.06085954 0.8022101 ],[7.18685504e-02 3.16183691e-05 1.02679570e-05],[2.03274957e-01 8.94302528e-05 2.90421680e-05]
[0.10068168 0.03692093 0.8623974 ],[7.59220481e-02 7.23095813e-06 4.17947091e-06],[2.14739980e-01 2.04522381e-05 1.18213289e-05]
[0.01411639 0.02959554 0.956288  ],[6.49857502e-02 2.69954743e-07 2.56576389e-07],[1.83807459e-01 7.63547319e-07 7.25707618e-07]
[0.13228919 0.03463529 0.8330755 ],[4.97641827e-02 4.30718287e-05 3.18179988e-06],[1.40754364e-01 1.21825529e-04 8.99948909e-06]
[0.13551018 0.08103211 0.7834577 ],[0.10531633 0.00192037 0.0020095 ],[0.29787956 0.00543162 0.00568374]
[0.05462414 0.04311329 0.9022626 ],[7.08356190e-02 2.27465002e-06 1.37592026e-06],[2.00353386e-01 6.43368181e-06 3.89169019e-06]
[0.00538841 0.06944294 0.9251687 ],[5.89171842e-02 3.37021199e-07 1.02308734e-06],[1.66642962e-01 9.53239901e-07 2.89372798e-06]
[0.00848104 0.02033662 0.97118235],[6.08786062e-02 3.19186344e-07 7.40739142e-07],[1.72190701e-01 9.02795313e-07 2.09512668e-06]
[0.28189975 0.07701387 0.64108634],[5.36502979e-02 5.46510834e-04 5.89356008e-05],[0.15174596 0.00154577 0.0001667 ]
[0.0918892  0.01873892 0.8893719 ],[4.83785829e-02 3.93963186e-05 2.63550664e-06],[1.36835296e-01 1.11429616e-04 7.45433846e-06]
[0.00502807 0.00500997 0.989962  ],[6.18597212e-02 1.83958958e-07 2.41164384e-07],[1.74965713e-01 5.20314506e-07 6.82115886e-07]
[0.00948192 0.02383849 0.9666795 ],[6.04178967e-02 1.71379984e-07 1.37475678e-07],[1.70887618e-01 4.84735796e-07 3.88839937e-07]
[0.02816908 0.06295876 0.9088721 ],[6.75566867e-02 8.78580255e-07 6.02855961e-07],[1.91079165e-01 2.48500023e-06 1.70513415e-06]
[0.00725693 0.0020134  0.99072963],[5.79574476e-02 7.44107071e-08 7.28763313e-08],[1.63928417e-01 2.10465262e-07 2.06125392e-07]
[0.07867067 0.0473492  0.8739801 ],[7.58671748e-02 1.65122097e-05 4.21470303e-05],[2.14584775e-01 4.67035818e-05 1.19209804e-04]
[0.01027533 0.00821162 0.981513  ],[5.94148523e-02 1.08160704e-07 1.01470776e-07],[1.68050580e-01 3.05924668e-07 2.87002696e-07]
[0.01222216 0.3413629  0.64641505],[3.64984090e-02 1.94314849e-05 5.44700267e-04],[1.03233090e-01 5.49605389e-05 1.54064501e-03]
[0.00593664 0.02543462 0.96862876],[6.18610782e-02 1.51849568e-07 1.61268373e-07],[1.74969552e-01 4.29495436e-07 4.56135839e-07]
[0.06835552 0.05939562 0.8722488 ],[7.50482998e-02 5.79990048e-06 3.45566646e-06],[2.12268647e-01 1.64045958e-05 9.77410074e-06]
[0.44958952 0.02014994 0.5302605 ],[0.00037549 0.02830129 0.00800564],[0.00106203 0.08004814 0.02264336]
[0.0382554 0.0629537 0.8987909],[6.64107135e-02 5.10379834e-07 4.15294624e-07],[1.87837864e-01 1.44357217e-06 1.17463058e-06]
[0.00840366 0.01521775 0.9763787 ],[6.12932283e-02 1.60974336e-07 1.43922047e-07],[1.73363429e-01 4.55304179e-07 4.07073023e-07]
[0.46761253 0.00818495 0.5242025 ],[0.00049369 0.0452039  0.0047973 ],[0.00139637 0.12785593 0.01356883]
[0.50821275 0.01421857 0.47756866],[0.00698462 0.0311675  0.00037065],[0.01975549 0.08815499 0.00104834]
[0.02199092 0.42776054 0.55024856],[0.00777433 0.00041119 0.03052436],[0.02198912 0.00116303 0.08633594]
[0.14358279 0.03874085 0.8176764 ],[0.03656273 0.00205672 0.00010219],[0.103415   0.00581729 0.00028904]
[0.00881749 0.0656958  0.9254866 ],[6.07544546e-02 1.41682837e-07 1.71966341e-07],[1.71839547e-01 4.00739580e-07 4.86394262e-07]
